FileType,RowId,ActivityId,Time,LatitudeDegrees,LongitudeDegrees,DistanceMeters,AltitudeMeters,HeartRate,Cadence,Watts,Speed
tcx,0009203,_garminwithstagespowermeterexample,2020-02-27 14:53:13.000,51.46115108393133,-0.21821279078722,73948.796875,39.400001525878906,135,0,0,5.754000186920166
tcx,0009204,_garminwithstagespowermeterexample,2020-02-27 14:53:14.000,51.46114085800946,-0.21813458763062954,73954.4921875,39.400001525878906,133,0,0,5.692999839782715
tcx,0009205,_garminwithstagespowermeterexample,2020-02-27 14:53:15.000,51.46113021299243,-0.21806241944432259,73960.078125,39.400001525878906,132,0,0,5.589000225067139
tcx,0009206,_garminwithstagespowermeterexample,2020-02-27 14:53:16.000,51.461119735613465,-0.2179906703531742,73965.7109375,39.599998474121094,130,0,0,5.625999927520752
tcx,0009207,_garminwithstagespowermeterexample,2020-02-27 14:53:17.000,51.461111437529325,-0.2179149817675352,73971.390625,39.599998474121094,130,58,92,5.677999973297119
tcx,0009208,_garminwithstagespowermeterexample,2020-02-27 14:53:18.000,51.461106576025486,-0.2178370300680399,73976.953125,39.79999923706055,129,58,0,5.559999942779541
tcx,0009209,_garminwithstagespowermeterexample,2020-02-27 14:53:19.000,51.461101630702615,-0.21776494570076466,73982.3203125,39.79999923706055,129,58,0,5.379000186920166
tcx,0009210,_garminwithstagespowermeterexample,2020-02-27 14:53:20.000,51.4610939193517,-0.21769470535218716,73987.6015625,39.599998474121094,128,0,0,5.2729997634887695
tcx,0009211,_garminwithstagespowermeterexample,2020-02-27 14:53:21.000,51.46108905784786,-0.21762547083199024,73992.8125,39.79999923706055,128,0,0,5.209000110626221
tcx,0009212,_garminwithstagespowermeterexample,2020-02-27 14:53:22.000,51.46107841283083,-0.21755564957857132,73997.7109375,39.79999923706055,127,19,0,4.900000095367432
tcx,0009213,_garminwithstagespowermeterexample,2020-02-27 14:53:23.000,51.461063995957375,-0.2174885105341673,74002.4296875,40.0,125,19,0,4.728000164031982
tcx,0009214,_garminwithstagespowermeterexample,2020-02-27 14:53:24.000,51.4610453043133,-0.21742296405136585,74006.9921875,40.0,123,19,0,4.561999797821045
tcx,0009215,_garminwithstagespowermeterexample,2020-02-27 14:53:25.000,51.46102669648826,-0.21736403927206993,74011.25,40.20000076293945,122,0,0,4.258999824523926
tcx,0009216,_garminwithstagespowermeterexample,2020-02-27 14:53:26.000,51.46100624464452,-0.2173131611198187,74015.4609375,40.20000076293945,121,0,0,4.208000183105469
tcx,0009217,_garminwithstagespowermeterexample,2020-02-27 14:53:27.000,51.46099618636072,-0.21728022024035454,74018.3984375,40.400001525878906,119,0,0,2.940000057220459
tcx,0009218,_garminwithstagespowermeterexample,2020-02-27 14:53:28.000,51.46098956465721,-0.21726622246205807,74021.3515625,40.400001525878906,118,0,0,2.940000057220459
tcx,0009219,_garminwithstagespowermeterexample,2020-02-27 14:53:29.000,51.46098721772432,-0.21726437844336033,74023.1875,40.400001525878906,115,0,0,1.843999981880188
tcx,0009220,_garminwithstagespowermeterexample,2020-02-27 14:53:30.000,51.4609884750098,-0.2172647975385189,74025.03125,40.400001525878906,114,0,0,1.843999981880188
tcx,0009221,_garminwithstagespowermeterexample,2020-02-27 14:53:46.000,51.460972633212805,-0.21725205704569817,74025.03125,40.0,111,,,0.44600000977516174
tcx,0009222,_garminwithstagespowermeterexample,2020-02-27 14:53:47.000,51.46097238175571,-0.21725105121731758,74025.109375,40.0,112,,0,0.0
tcx,0009223,_garminwithstagespowermeterexample,2020-02-27 14:53:49.000,51.46097330376506,-0.21725842729210854,74025.109375,39.79999923706055,112,,,1.0119999647140503
tcx,0009224,_garminwithstagespowermeterexample,2020-02-27 14:53:50.000,51.46097397431731,-0.21725784055888653,74026.1171875,39.79999923706055,112,,0,1.0119999647140503
tcx,0009225,_garminwithstagespowermeterexample,2020-02-27 14:53:51.000,51.460975147783756,-0.2172511350363493,74027.140625,39.79999923706055,110,,0,1.0119999647140503
tcx,0009226,_garminwithstagespowermeterexample,2020-02-27 14:53:53.000,51.460953606292605,-0.21721886470913887,74027.140625,39.79999923706055,108,,,0.3630000054836273
tcx,0009227,_garminwithstagespowermeterexample,2020-02-27 14:53:54.000,51.4609366748482,-0.2171950601041317,74029.203125,39.79999923706055,108,,0,2.063999891281128
tcx,0009228,_garminwithstagespowermeterexample,2020-02-27 14:53:55.000,51.46092167124152,-0.21717452444136143,74030.96875,40.0,108,,0,1.7769999504089355
tcx,0009229,_garminwithstagespowermeterexample,2020-02-27 14:53:56.000,51.46090826019645,-0.2171585150063038,74032.5625,40.400001525878906,108,,0,1.590999960899353
tcx,0009230,_garminwithstagespowermeterexample,2020-02-27 14:53:57.000,51.46089241839945,-0.21714200265705585,74034.15625,40.400001525878906,107,,0,1.590999960899353
tcx,0009231,_garminwithstagespowermeterexample,2020-02-27 14:53:58.000,51.460878755897284,-0.21712004207074642,74035.6484375,41.400001525878906,107,,0,1.49399995803833
tcx,0009232,_garminwithstagespowermeterexample,2020-02-27 14:53:59.000,51.46086375229061,-0.21710076369345188,74037.34375,42.0,107,,0,1.690999984741211
tcx,0009233,_garminwithstagespowermeterexample,2020-02-27 14:54:00.000,51.460850005969405,-0.2170817367732525,74039.0,42.0,107,,0,1.6649999618530273
tcx,0009234,_garminwithstagespowermeterexample,2020-02-27 14:54:01.000,51.46083852276206,-0.21706908009946346,74040.671875,41.79999923706055,107,,0,1.6649999618530273
tcx,0009235,_garminwithstagespowermeterexample,2020-02-27 14:54:02.000,51.46083081141114,-0.21705667488276958,74042.0234375,41.79999923706055,106,,0,1.3459999561309814
tcx,0009236,_garminwithstagespowermeterexample,2020-02-27 14:54:03.000,51.460824608802795,-0.21705323830246925,74043.359375,42.0,105,,0,1.3459999561309814
tcx,0009237,_garminwithstagespowermeterexample,2020-02-27 14:54:04.000,51.46082150749862,-0.21705198101699352,74044.7109375,43.0,105,,0,1.3459999561309814
tcx,0009238,_garminwithstagespowermeterexample,2020-02-27 14:54:08.000,51.460820250213146,-0.21704795770347118,74044.7109375,42.0,107,,,0.367000013589859
tcx,0009239,_garminwithstagespowermeterexample,2020-02-27 14:54:09.000,51.4608190767467,-0.21705608814954758,74046.2734375,42.0,109,,0,1.562000036239624
tcx,0009240,_garminwithstagespowermeterexample,2020-02-27 14:54:10.000,51.460791332647204,-0.21707125939428806,74048.96875,41.79999923706055,110,,0,2.696000099182129
tcx,0009241,_garminwithstagespowermeterexample,2020-02-27 14:54:11.000,51.46076140925288,-0.21708760410547256,74051.953125,41.400001525878906,111,40,197,2.9769999980926514
tcx,0009242,_garminwithstagespowermeterexample,2020-02-27 14:54:12.000,51.460725953802466,-0.21710755303502083,74055.640625,40.79999923706055,112,40,264,3.7009999752044678
tcx,0009243,_garminwithstagespowermeterexample,2020-02-27 14:54:13.000,51.46069234237075,-0.21713504567742348,74059.71875,40.599998474121094,113,53,264,4.072999954223633
tcx,0009244,_garminwithstagespowermeterexample,2020-02-27 14:54:14.000,51.46066443063319,-0.21715977229177952,74064.3125,40.599998474121094,114,64,210,4.5960001945495605
tcx,0009245,_garminwithstagespowermeterexample,2020-02-27 14:54:15.000,51.4606221858412,-0.2171824872493744,74068.8515625,40.599998474121094,114,64,156,4.5279998779296875
tcx,0009246,_garminwithstagespowermeterexample,2020-02-27 14:54:16.000,51.460577342659235,-0.21720562130212784,74073.53125,40.599998474121094,115,68,156,4.685999870300293
tcx,0009247,_garminwithstagespowermeterexample,2020-02-27 14:54:17.000,51.460534343495965,-0.21722154691815376,74078.0234375,40.79999923706055,115,62,74,4.489999771118164
tcx,0009248,_garminwithstagespowermeterexample,2020-02-27 14:54:18.000,51.460482124239206,-0.2172331977635622,74083.359375,41.0,116,56,414,5.339000225067139
tcx,0009249,_garminwithstagespowermeterexample,2020-02-27 14:54:19.000,51.460431246086955,-0.21725197322666645,74089.140625,41.20000076293945,117,56,366,5.784999847412109
tcx,0009250,_garminwithstagespowermeterexample,2020-02-27 14:54:20.000,51.46037885919213,-0.21726999431848526,74095.09375,41.599998474121094,118,66,366,5.945000171661377
tcx,0009251,_garminwithstagespowermeterexample,2020-02-27 14:54:21.000,51.46032244898379,-0.21728290244936943,74101.640625,41.599998474121094,119,70,372,6.544000148773193
tcx,0009252,_garminwithstagespowermeterexample,2020-02-27 14:54:22.000,51.46026276983321,-0.21729891188442707,74107.7578125,42.0,120,78,408,6.131999969482422
tcx,0009253,_garminwithstagespowermeterexample,2020-02-27 14:54:23.000,51.46020292304456,-0.21731768734753132,74113.953125,42.400001525878906,121,74,224,6.184999942779541
tcx,0009254,_garminwithstagespowermeterexample,2020-02-27 14:54:24.000,51.46014123223722,-0.21733730100095272,74120.1015625,42.599998474121094,124,74,193,6.150000095367432
tcx,0009255,_garminwithstagespowermeterexample,2020-02-27 14:54:25.000,51.46008364856243,-0.21735666319727898,74126.296875,43.0,125,73,218,6.203000068664551
tcx,0009256,_garminwithstagespowermeterexample,2020-02-27 14:54:26.000,51.46002740599215,-0.21736973896622658,74132.3515625,43.20000076293945,126,74,218,6.046000003814697
tcx,0009257,_garminwithstagespowermeterexample,2020-02-27 14:54:27.000,51.459970995783806,-0.21738524548709393,74138.359375,43.400001525878906,128,72,242,6.01200008392334
tcx,0009258,_garminwithstagespowermeterexample,2020-02-27 14:54:28.000,51.45991198718548,-0.21739798597991467,74144.40625,43.599998474121094,129,73,251,6.046000003814697
tcx,0009259,_garminwithstagespowermeterexample,2020-02-27 14:54:29.000,51.45985742099583,-0.21740670315921307,74150.28125,44.20000076293945,129,72,232,5.880000114440918
tcx,0009260,_garminwithstagespowermeterexample,2020-02-27 14:54:30.000,51.45980310626328,-0.21741919219493866,74156.0703125,44.400001525878906,129,82,113,5.784999847412109
tcx,0009261,_garminwithstagespowermeterexample,2020-02-27 14:54:31.000,51.45975046791136,-0.21743059158325195,74161.6171875,44.20000076293945,130,76,227,5.546000003814697
tcx,0009262,_garminwithstagespowermeterexample,2020-02-27 14:54:32.000,51.45969950594008,-0.21744048222899437,74167.15625,44.20000076293945,132,76,194,5.546000003814697
tcx,0009263,_garminwithstagespowermeterexample,2020-02-27 14:54:33.000,51.459647454321384,-0.21744903177022934,74172.6484375,44.400001525878906,133,76,171,5.488999843597412
tcx,0009264,_garminwithstagespowermeterexample,2020-02-27 14:54:34.000,51.45959707908332,-0.2174596767872572,74177.9921875,44.79999923706055,134,75,178,5.339000225067139
tcx,0009265,_garminwithstagespowermeterexample,2020-02-27 14:54:35.000,51.45954569801688,-0.21747233346104622,74183.1484375,45.0,135,74,171,5.158999919891357
